etl_timestamp,userId,movieId,rating,timestamp
2025-04-04 05:49:14,119.0,531.0,3.0,952582353.0
2025-04-04 05:49:14,119.0,532.0,4.0,960938884.0
2025-04-04 05:49:14,119.0,541.0,4.0,952580959.0
2025-04-04 05:49:14,119.0,551.0,5.0,913048721.0
2025-04-04 05:49:14,119.0,553.0,3.0,913047597.0
2025-04-04 05:49:14,119.0,585.0,3.0,952582708.0
2025-04-04 05:49:14,119.0,587.0,4.0,913050857.0
2025-04-04 05:49:14,119.0,588.0,4.0,913048006.0
2025-04-04 05:49:14,119.0,589.0,4.0,913048983.0
2025-04-04 05:49:14,119.0,590.0,5.0,913047973.0
2025-04-04 05:49:14,119.0,592.0,4.0,913232794.0
2025-04-04 05:49:14,119.0,593.0,4.0,913048297.0
2025-04-04 05:49:14,119.0,595.0,4.0,913049486.0
2025-04-04 05:49:14,119.0,596.0,4.0,945993306.0
2025-04-04 05:49:14,119.0,599.0,4.0,915412223.0
2025-04-04 05:49:14,119.0,608.0,5.0,913207624.0
2025-04-04 05:49:14,119.0,611.0,1.0,913232929.0
2025-04-04 05:49:14,119.0,648.0,3.0,913048883.0
2025-04-04 05:49:14,119.0,653.0,3.0,913052090.0
2025-04-04 05:49:14,119.0,661.0,3.0,913049964.0
2025-04-04 05:49:14,119.0,678.0,4.0,952581199.0
2025-04-04 05:49:14,119.0,688.0,2.0,913232864.0
2025-04-04 05:49:14,119.0,707.0,3.0,915411867.0
2025-04-04 05:49:14,119.0,728.0,5.0,918856559.0
2025-04-04 05:49:14,119.0,733.0,4.0,913057993.0
2025-04-04 05:49:14,119.0,736.0,2.0,913232716.0
2025-04-04 05:49:14,119.0,745.0,5.0,945993227.0
2025-04-04 05:49:15,119.0,750.0,5.0,915411448.0
2025-04-04 05:49:15,119.0,778.0,4.0,913047687.0
2025-04-04 05:49:15,119.0,780.0,3.0,913050553.0
2025-04-04 05:49:15,119.0,785.0,4.0,913050711.0
2025-04-04 05:49:15,119.0,800.0,4.0,952584582.0
2025-04-04 05:49:15,119.0,832.0,4.0,913048799.0
2025-04-04 05:49:15,119.0,849.0,1.0,913051506.0
2025-04-04 05:49:15,119.0,858.0,5.0,913052626.0
2025-04-04 05:49:15,119.0,870.0,3.0,913211320.0
2025-04-04 05:49:15,119.0,880.0,3.0,913051666.0
2025-04-04 05:49:15,119.0,903.0,5.0,989623265.0
2025-04-04 05:49:15,119.0,904.0,5.0,913052756.0
2025-04-04 05:49:15,119.0,908.0,5.0,913052591.0
2025-04-04 05:49:15,119.0,910.0,5.0,952581061.0
2025-04-04 05:49:15,119.0,912.0,5.0,913052699.0
2025-04-04 05:49:15,119.0,913.0,5.0,952581106.0
2025-04-04 05:49:15,119.0,919.0,5.0,945993179.0
2025-04-04 05:49:15,119.0,922.0,4.0,913052591.0
2025-04-04 05:49:15,119.0,923.0,5.0,913052756.0
2025-04-04 05:49:15,119.0,924.0,4.0,913058394.0
2025-04-04 05:49:15,119.0,943.0,4.0,952582729.0
2025-04-04 05:49:15,119.0,953.0,4.0,952582145.0
2025-04-04 05:49:15,119.0,954.0,4.0,952581796.0
2025-04-04 05:49:15,119.0,968.0,3.0,915411502.0
2025-04-04 05:49:15,119.0,969.0,5.0,913232642.0
2025-04-04 05:49:16,119.0,971.0,4.0,952581408.0
2025-04-04 05:49:16,119.0,996.0,3.0,913232992.0
2025-04-04 05:49:16,119.0,1009.0,3.0,960671689.0
2025-04-04 05:49:16,119.0,1027.0,2.0,913050827.0
2025-04-04 05:49:16,119.0,1028.0,3.0,913681100.0
2025-04-04 05:49:16,119.0,1035.0,5.0,952582174.0
2025-04-04 05:49:16,119.0,1036.0,4.0,913232601.0
2025-04-04 05:49:16,119.0,1037.0,3.0,913051666.0
2025-04-04 05:49:16,119.0,1042.0,3.0,913050942.0
2025-04-04 05:49:16,119.0,1049.0,3.0,913048764.0
2025-04-04 05:49:16,119.0,1059.0,2.0,913049782.0
2025-04-04 05:49:16,119.0,1061.0,4.0,952583272.0
2025-04-04 05:49:16,119.0,1063.0,4.0,945995420.0
2025-04-04 05:49:16,119.0,1073.0,3.0,960671633.0
2025-04-04 05:49:16,119.0,1077.0,5.0,913681190.0
2025-04-04 05:49:16,119.0,1079.0,4.0,952581978.0
2025-04-04 05:49:16,119.0,1080.0,4.0,913681190.0
2025-04-04 05:49:16,119.0,1081.0,4.0,952583089.0
2025-04-04 05:49:16,119.0,1084.0,4.0,952581304.0
2025-04-04 05:49:16,119.0,1085.0,5.0,989623184.0
2025-04-04 05:49:16,119.0,1089.0,4.0,952581199.0
2025-04-04 05:49:16,119.0,1097.0,4.0,915411448.0
2025-04-04 05:49:16,119.0,1101.0,4.0,913232754.0
2025-04-04 05:49:16,119.0,1103.0,5.0,945993269.0
2025-04-04 05:49:16,119.0,1112.0,2.0,913050942.0
2025-04-04 05:49:16,119.0,1127.0,2.0,913232754.0
2025-04-04 05:49:16,119.0,1129.0,4.0,913232754.0
2025-04-04 05:49:16,119.0,1136.0,5.0,913681021.0
2025-04-04 05:49:16,119.0,1148.0,5.0,945993227.0
2025-04-04 05:49:16,119.0,1172.0,4.0,913051262.0
2025-04-04 05:49:16,119.0,1179.0,3.0,913680627.0
2025-04-04 05:49:16,119.0,1183.0,2.0,952583063.0
2025-04-04 05:49:16,119.0,1192.0,2.0,913118043.0
2025-04-04 05:49:16,119.0,1193.0,5.0,927055342.0
2025-04-04 05:49:16,119.0,1196.0,4.0,913232524.0
2025-04-04 05:49:16,119.0,1197.0,4.0,913681326.0
2025-04-04 05:49:17,119.0,1198.0,4.0,913052591.0
2025-04-04 05:49:17,119.0,1199.0,5.0,915411448.0
2025-04-04 05:49:17,119.0,1200.0,4.0,913058394.0
2025-04-04 05:49:17,119.0,1201.0,4.0,913232601.0
2025-04-04 05:49:17,119.0,1203.0,5.0,989622199.0
2025-04-04 05:49:17,119.0,1204.0,5.0,913052699.0
2025-04-04 05:49:17,119.0,1206.0,5.0,915411480.0
2025-04-04 05:49:17,119.0,1207.0,4.0,913211024.0
2025-04-04 05:49:17,119.0,1208.0,5.0,952581061.0
2025-04-04 05:49:17,119.0,1210.0,4.0,913048438.0
2025-04-04 05:49:17,119.0,1213.0,4.0,913128255.0
2025-04-04 05:49:17,119.0,1215.0,4.0,913211024.0
2025-04-04 05:49:17,119.0,1220.0,4.0,913232567.0
2025-04-04 05:49:17,119.0,1221.0,4.0,913232567.0
2025-04-04 05:49:17,119.0,1223.0,5.0,960751702.0
2025-04-04 05:49:17,119.0,1224.0,5.0,913052862.0
2025-04-04 05:49:17,119.0,1225.0,5.0,952580936.0
2025-04-04 05:49:17,119.0,1233.0,5.0,913048035.0
2025-04-04 05:49:17,119.0,1234.0,4.0,913052591.0
2025-04-04 05:49:17,119.0,1235.0,5.0,913207776.0
2025-04-04 05:49:17,119.0,1237.0,3.0,952581003.0
2025-04-04 05:49:17,119.0,1240.0,4.0,913058278.0
2025-04-04 05:49:17,119.0,1243.0,5.0,913048764.0
2025-04-04 05:49:17,119.0,1246.0,4.0,952582145.0
2025-04-04 05:49:17,119.0,1247.0,4.0,945993227.0
2025-04-04 05:49:17,119.0,1252.0,4.0,913058346.0
2025-04-04 05:49:17,119.0,1256.0,4.0,913681100.0
2025-04-04 05:49:17,119.0,1258.0,4.0,952581686.0
2025-04-04 05:49:17,119.0,1259.0,5.0,927055517.0
2025-04-04 05:49:17,119.0,1262.0,4.0,913052662.0
2025-04-04 05:49:17,119.0,1265.0,2.0,913049179.0
2025-04-04 05:49:17,119.0,1266.0,5.0,913047687.0
2025-04-04 05:49:17,119.0,1267.0,4.0,913058314.0
2025-04-04 05:49:17,119.0,1269.0,4.0,913058314.0
2025-04-04 05:49:17,119.0,1270.0,4.0,913681222.0
2025-04-04 05:49:18,119.0,1271.0,4.0,913048639.0
2025-04-04 05:49:18,119.0,1272.0,5.0,945993306.0
2025-04-04 05:49:18,119.0,1275.0,4.0,913232716.0
2025-04-04 05:49:18,119.0,1276.0,4.0,913681100.0
2025-04-04 05:49:18,119.0,1278.0,4.0,913058153.0
2025-04-04 05:49:18,119.0,1282.0,4.0,952581686.0
2025-04-04 05:49:18,119.0,1283.0,4.0,915412223.0
2025-04-04 05:49:18,119.0,1287.0,5.0,913232524.0
2025-04-04 05:49:18,119.0,1292.0,5.0,913207845.0
2025-04-04 05:49:18,119.0,1293.0,4.0,913052528.0
2025-04-04 05:49:18,119.0,1296.0,4.0,952581470.0
2025-04-04 05:49:18,119.0,1299.0,4.0,952581856.0
2025-04-04 05:49:18,119.0,1304.0,4.0,913232524.0
2025-04-04 05:49:18,119.0,1317.0,4.0,913050333.0
2025-04-04 05:49:18,119.0,1320.0,2.0,913051590.0
2025-04-04 05:49:18,119.0,1332.0,4.0,913232065.0
2025-04-04 05:49:18,119.0,1333.0,4.0,952582034.0
2025-04-04 05:49:18,119.0,1339.0,5.0,913049366.0
2025-04-04 05:49:18,119.0,1340.0,4.0,945993269.0
2025-04-04 05:49:18,119.0,1342.0,2.0,952584516.0
2025-04-04 05:49:18,119.0,1347.0,2.0,952582585.0
2025-04-04 05:49:18,119.0,1350.0,3.0,952582509.0
2025-04-04 05:49:18,119.0,1356.0,3.0,913049427.0
2025-04-04 05:49:18,119.0,1358.0,5.0,915411308.0
2025-04-04 05:49:18,119.0,1370.0,4.0,913049888.0
2025-04-04 05:49:18,119.0,1372.0,2.0,952583400.0
2025-04-04 05:49:18,119.0,1374.0,3.0,913232642.0
2025-04-04 05:49:18,119.0,1375.0,2.0,913232965.0
2025-04-04 05:49:18,119.0,1376.0,3.0,952582034.0
2025-04-04 05:49:18,119.0,1377.0,1.0,913232965.0
2025-04-04 05:49:18,119.0,1378.0,3.0,913232794.0
2025-04-04 05:49:18,119.0,1379.0,4.0,915412154.0
2025-04-04 05:49:18,119.0,1387.0,4.0,913232567.0
2025-04-04 05:49:18,119.0,1388.0,2.0,913233215.0
2025-04-04 05:49:18,119.0,1390.0,4.0,913050186.0
2025-04-04 05:49:18,119.0,1391.0,3.0,913051590.0
2025-04-04 05:49:18,119.0,1394.0,5.0,945995160.0
2025-04-04 05:49:18,119.0,1411.0,5.0,913049270.0
2025-04-04 05:49:18,119.0,1429.0,4.0,913057939.0
2025-04-04 05:49:18,119.0,1485.0,2.0,913050666.0
2025-04-04 05:49:18,119.0,1503.0,4.0,952581933.0
2025-04-04 05:49:18,119.0,1508.0,4.0,960673585.0
2025-04-04 05:49:18,119.0,1517.0,2.0,913050368.0
2025-04-04 05:49:18,119.0,1518.0,3.0,913232754.0
2025-04-04 05:49:18,119.0,1527.0,4.0,913049116.0
2025-04-04 05:49:19,119.0,1544.0,2.0,913051590.0
2025-04-04 05:49:19,119.0,1552.0,3.0,913048764.0
2025-04-04 05:49:19,119.0,1556.0,1.0,913233239.0
2025-04-04 05:49:19,119.0,1562.0,1.0,913233239.0
2025-04-04 05:49:19,119.0,1564.0,5.0,972096905.0
2025-04-04 05:49:19,119.0,1569.0,2.0,952583721.0
2025-04-04 05:49:19,119.0,1573.0,2.0,913048476.0
2025-04-04 05:49:19,119.0,1580.0,4.0,913049303.0
2025-04-04 05:49:19,119.0,1584.0,3.0,913051475.0
2025-04-04 05:49:19,119.0,1587.0,3.0,913232754.0
2025-04-04 05:49:19,119.0,1589.0,3.0,913050230.0
2025-04-04 05:49:19,119.0,1591.0,2.0,913233183.0
2025-04-04 05:49:19,119.0,1597.0,4.0,913048476.0
2025-04-04 05:49:19,119.0,1603.0,2.0,913051632.0
2025-04-04 05:49:19,119.0,1606.0,2.0,913233268.0
2025-04-04 05:49:19,119.0,1608.0,3.0,915579236.0
2025-04-04 05:49:19,119.0,1610.0,4.0,913047737.0
2025-04-04 05:49:19,119.0,1611.0,5.0,913048605.0
2025-04-04 05:49:19,119.0,1613.0,3.0,952582839.0
2025-04-04 05:49:19,119.0,1617.0,4.0,913047737.0
2025-04-04 05:49:19,119.0,1619.0,1.0,913049303.0
2025-04-04 05:49:19,119.0,1625.0,4.0,913048232.0
2025-04-04 05:49:19,119.0,1627.0,4.0,913208236.0
2025-04-04 05:49:19,119.0,1639.0,4.0,945994088.0
2025-04-04 05:49:19,119.0,1641.0,3.0,913048232.0
2025-04-04 05:49:19,119.0,1646.0,2.0,913048077.0
2025-04-04 05:49:19,119.0,1653.0,4.0,913048338.0
2025-04-04 05:49:19,119.0,1663.0,3.0,952583024.0
2025-04-04 05:49:19,119.0,1670.0,3.0,913211248.0
2025-04-04 05:49:19,119.0,1678.0,3.0,913117813.0
2025-04-04 05:49:19,119.0,1682.0,3.0,927055670.0
2025-04-04 05:49:19,119.0,1687.0,3.0,913232894.0
2025-04-04 05:49:19,119.0,1689.0,3.0,952583747.0
2025-04-04 05:49:19,119.0,1690.0,1.0,913051506.0
2025-04-04 05:49:19,119.0,1694.0,2.0,913050075.0
2025-04-04 05:49:19,119.0,1702.0,3.0,913052089.0
2025-04-04 05:49:19,119.0,1704.0,5.0,913047643.0
2025-04-04 05:49:19,119.0,1711.0,4.0,913049542.0
2025-04-04 05:49:19,119.0,1713.0,3.0,913057714.0
2025-04-04 05:49:19,119.0,1721.0,3.0,913047343.0
2025-04-04 05:49:19,119.0,1727.0,2.0,913049844.0
2025-04-04 05:49:19,119.0,1729.0,3.0,913047878.0
2025-04-04 05:49:19,119.0,1732.0,4.0,913047643.0
2025-04-04 05:49:19,119.0,1754.0,3.0,913050029.0
2025-04-04 05:49:19,119.0,1762.0,3.0,913049605.0
2025-04-04 05:49:19,119.0,1769.0,2.0,913050666.0
2025-04-04 05:49:19,119.0,1772.0,2.0,913233215.0
2025-04-04 05:49:19,119.0,1777.0,2.0,913048883.0
2025-04-04 05:49:19,119.0,1779.0,3.0,913051445.0
2025-04-04 05:49:19,119.0,1784.0,5.0,913047973.0
2025-04-04 05:49:19,119.0,1788.0,4.0,913047466.0
2025-04-04 05:49:19,119.0,1792.0,3.0,913232864.0
2025-04-04 05:49:19,119.0,1799.0,3.0,913048721.0
2025-04-04 05:49:19,119.0,1801.0,2.0,913048605.0
2025-04-04 05:49:19,119.0,1805.0,4.0,913128255.0
2025-04-04 05:49:19,119.0,1824.0,5.0,959733966.0
2025-04-04 05:49:20,119.0,1827.0,2.0,913057714.0
2025-04-04 05:49:20,119.0,1831.0,2.0,913051666.0
2025-04-04 05:49:20,119.0,1833.0,2.0,913233136.0
2025-04-04 05:49:20,119.0,1834.0,3.0,913047687.0
2025-04-04 05:49:20,119.0,1848.0,3.0,913049396.0
2025-04-04 05:49:20,119.0,1852.0,3.0,913680547.0
2025-04-04 05:49:20,119.0,1862.0,2.0,913051697.0
2025-04-04 05:49:20,119.0,1866.0,3.0,913233296.0
2025-04-04 05:49:20,119.0,1876.0,3.0,913050997.0
2025-04-04 05:49:20,119.0,1882.0,2.0,913051666.0
2025-04-04 05:49:20,119.0,1883.0,5.0,927055026.0
2025-04-04 05:49:20,119.0,1884.0,2.0,913058499.0
2025-04-04 05:49:20,119.0,1885.0,4.0,913057714.0
2025-04-04 05:49:20,119.0,1894.0,2.0,913680503.0
2025-04-04 05:49:20,119.0,1911.0,2.0,913050666.0
2025-04-04 05:49:20,119.0,1912.0,4.0,915579154.0
2025-04-04 05:49:20,119.0,1917.0,3.0,913051632.0
2025-04-04 05:49:20,119.0,1918.0,4.0,913049605.0
2025-04-04 05:49:20,119.0,1920.0,2.0,913052129.0
2025-04-04 05:49:20,119.0,1921.0,4.0,952582409.0
2025-04-04 05:49:20,119.0,1923.0,5.0,928442267.0
2025-04-04 05:49:20,119.0,1931.0,5.0,952582207.0
2025-04-04 05:49:20,119.0,1944.0,4.0,952581718.0
2025-04-04 05:49:20,119.0,1948.0,4.0,952581174.0
2025-04-04 05:49:20,119.0,1953.0,4.0,913058394.0
2025-04-04 05:49:20,119.0,1954.0,3.0,913052966.0
2025-04-04 05:49:20,119.0,1955.0,3.0,952582353.0
2025-04-04 05:49:20,119.0,1956.0,4.0,952581552.0
2025-04-04 05:49:20,119.0,1957.0,4.0,927055670.0
2025-04-04 05:49:20,119.0,1960.0,4.0,913052966.0
2025-04-04 05:49:20,119.0,1961.0,4.0,952582145.0
2025-04-04 05:49:20,119.0,1965.0,5.0,945995181.0
2025-04-04 05:49:20,119.0,1967.0,3.0,960671689.0
2025-04-04 05:49:20,119.0,1968.0,4.0,913052966.0
2025-04-04 05:49:20,119.0,1994.0,4.0,913058153.0
2025-04-04 05:49:20,119.0,1997.0,4.0,913058153.0
2025-04-04 05:49:20,119.0,1999.0,3.0,952583848.0
2025-04-04 05:49:20,119.0,2000.0,4.0,952582353.0
2025-04-04 05:49:20,119.0,2001.0,3.0,952583799.0
2025-04-04 05:49:20,119.0,2002.0,3.0,913050368.0
2025-04-04 05:49:21,119.0,2005.0,3.0,952581796.0
2025-04-04 05:49:21,119.0,2006.0,4.0,913048367.0
2025-04-04 05:49:21,119.0,2009.0,4.0,913058394.0
2025-04-04 05:49:21,119.0,2011.0,2.0,952583848.0
2025-04-04 05:49:21,119.0,2012.0,2.0,913050261.0
2025-04-04 05:49:21,119.0,2013.0,3.0,913233012.0
2025-04-04 05:49:21,119.0,2021.0,3.0,960671689.0
2025-04-04 05:49:21,119.0,2028.0,5.0,945993179.0
2025-04-04 05:49:21,119.0,2053.0,2.0,913051697.0
2025-04-04 05:49:21,119.0,2054.0,2.0,960671689.0
2025-04-04 05:49:21,119.0,2058.0,4.0,915579122.0
2025-04-04 05:49:21,119.0,2065.0,4.0,952581506.0
2025-04-04 05:49:21,119.0,2067.0,4.0,952581960.0
2025-04-04 05:49:21,119.0,2069.0,4.0,952582353.0
2025-04-04 05:49:21,119.0,2071.0,4.0,913049605.0
2025-04-04 05:49:21,119.0,2076.0,5.0,913207917.0
2025-04-04 05:49:21,119.0,2080.0,3.0,913211160.0
2025-04-04 05:49:21,119.0,2083.0,4.0,913050620.0
2025-04-04 05:49:21,119.0,2087.0,4.0,945993396.0
2025-04-04 05:49:21,119.0,2094.0,2.0,913051697.0
2025-04-04 05:49:21,119.0,2096.0,4.0,952581739.0
2025-04-04 05:49:21,119.0,2100.0,3.0,952583442.0
2025-04-04 05:49:21,119.0,2101.0,4.0,960671832.0
2025-04-04 05:49:21,119.0,2104.0,4.0,945993396.0
2025-04-04 05:49:21,119.0,2105.0,3.0,913233215.0
2025-04-04 05:49:21,119.0,2109.0,4.0,913052756.0
2025-04-04 05:49:21,119.0,2111.0,2.0,952582409.0
2025-04-04 05:49:21,119.0,2112.0,4.0,959733499.0
2025-04-04 05:49:21,119.0,2115.0,3.0,913232965.0
2025-04-04 05:49:21,119.0,2118.0,3.0,913058346.0
2025-04-04 05:49:21,119.0,2124.0,3.0,913050518.0
2025-04-04 05:49:21,119.0,2136.0,3.0,913211320.0
2025-04-04 05:49:21,119.0,2138.0,3.0,913211248.0
2025-04-04 05:49:21,119.0,2140.0,3.0,945993582.0
2025-04-04 05:49:21,119.0,2143.0,3.0,960671726.0
2025-04-04 05:49:21,119.0,2155.0,3.0,952582538.0
2025-04-04 05:49:21,119.0,2160.0,4.0,913208080.0
2025-04-04 05:49:21,119.0,2161.0,3.0,960671689.0
2025-04-04 05:49:21,119.0,2167.0,3.0,915411308.0
2025-04-04 05:49:22,119.0,2183.0,4.0,927055517.0
2025-04-04 05:49:22,119.0,2193.0,4.0,913232524.0
2025-04-04 05:49:22,119.0,2194.0,4.0,913052626.0
2025-04-04 05:49:22,119.0,2240.0,3.0,952582887.0
2025-04-04 05:49:22,119.0,2243.0,4.0,952581827.0
2025-04-04 05:49:22,119.0,2253.0,2.0,913052129.0
2025-04-04 05:49:22,119.0,2263.0,3.0,913058279.0
2025-04-04 05:49:22,119.0,2268.0,4.0,913047343.0
2025-04-04 05:49:22,119.0,2278.0,4.0,927055342.0
2025-04-04 05:49:22,119.0,2289.0,4.0,913207729.0
2025-04-04 05:49:22,119.0,2291.0,4.0,913048232.0
2025-04-04 05:49:22,119.0,2297.0,2.0,927055099.0
2025-04-04 05:49:22,119.0,2302.0,3.0,913051262.0
2025-04-04 05:49:22,119.0,2306.0,2.0,952583548.0
2025-04-04 05:49:22,119.0,2312.0,3.0,952582839.0
2025-04-04 05:49:22,119.0,2313.0,5.0,913052756.0
2025-04-04 05:49:22,119.0,2321.0,4.0,927055752.0
2025-04-04 05:49:22,119.0,2329.0,4.0,952581900.0
2025-04-04 05:49:22,119.0,2333.0,4.0,952121533.0
2025-04-04 05:49:22,119.0,2336.0,5.0,952121490.0
2025-04-04 05:49:22,119.0,2337.0,4.0,952122333.0
2025-04-04 05:49:22,119.0,2340.0,3.0,927055342.0
2025-04-04 05:49:22,119.0,2346.0,3.0,952583721.0
2025-04-04 05:49:22,119.0,2352.0,4.0,952582353.0
2025-04-04 05:49:22,119.0,2359.0,4.0,952582207.0
2025-04-04 05:49:23,119.0,2365.0,1.0,913233136.0
2025-04-04 05:49:23,119.0,2366.0,4.0,913052699.0
2025-04-04 05:49:23,119.0,2369.0,3.0,945995494.0
2025-04-04 05:49:23,119.0,2371.0,3.0,952582248.0
2025-04-04 05:49:23,119.0,2375.0,4.0,913681261.0
2025-04-04 05:49:23,119.0,2391.0,3.0,952581686.0
2025-04-04 05:49:23,119.0,2398.0,4.0,952582117.0
2025-04-04 05:49:23,119.0,2404.0,2.0,913233183.0
2025-04-04 05:49:23,119.0,2406.0,3.0,913232567.0
2025-04-04 05:49:23,119.0,2407.0,4.0,913052662.0
2025-04-04 05:49:23,119.0,2411.0,2.0,913233296.0
2025-04-04 05:49:23,119.0,2412.0,2.0,913232864.0
2025-04-04 05:49:23,119.0,2414.0,3.0,913233268.0
2025-04-04 05:49:23,119.0,2420.0,3.0,927055846.0
2025-04-04 05:49:23,119.0,2421.0,2.0,913232642.0
2025-04-04 05:49:23,119.0,2422.0,1.0,913233136.0
2025-04-04 05:49:23,119.0,2425.0,3.0,952583624.0
2025-04-04 05:49:23,119.0,2440.0,4.0,928442046.0
2025-04-04 05:49:23,119.0,2454.0,3.0,972097288.0
2025-04-04 05:49:23,119.0,2463.0,4.0,952582409.0
2025-04-04 05:49:23,119.0,2470.0,4.0,927055846.0
2025-04-04 05:49:23,119.0,2478.0,3.0,915412223.0
2025-04-04 05:49:23,119.0,2498.0,3.0,945993844.0
2025-04-04 05:49:23,119.0,2502.0,4.0,972097622.0
2025-04-04 05:49:23,119.0,2527.0,2.0,952582887.0
2025-04-04 05:49:23,119.0,2529.0,4.0,927055446.0
2025-04-04 05:49:23,119.0,2539.0,3.0,952583587.0
2025-04-04 05:49:23,119.0,2542.0,3.0,952582382.0
2025-04-04 05:49:23,119.0,2571.0,4.0,945993764.0
2025-04-04 05:49:23,119.0,2574.0,1.0,945993859.0
2025-04-04 05:49:23,119.0,2587.0,2.0,959733676.0
2025-04-04 05:49:24,119.0,2600.0,3.0,945993764.0
2025-04-04 05:49:24,119.0,2616.0,3.0,952583967.0
2025-04-04 05:49:24,119.0,2617.0,2.0,945993697.0
2025-04-04 05:49:24,119.0,2628.0,3.0,952583509.0
2025-04-04 05:49:24,119.0,2639.0,4.0,927055797.0
2025-04-04 05:49:24,119.0,2660.0,5.0,952580766.0
2025-04-04 05:49:24,119.0,2664.0,4.0,952582034.0
2025-04-04 05:49:24,119.0,2672.0,3.0,945993537.0
2025-04-04 05:49:24,119.0,2686.0,4.0,959734646.0
2025-04-04 05:49:24,119.0,2688.0,3.0,952121533.0
2025-04-04 05:49:24,119.0,2700.0,2.0,952582248.0
2025-04-04 05:49:24,119.0,2701.0,1.0,945993764.0
2025-04-04 05:49:24,119.0,2707.0,3.0,952582887.0
2025-04-04 05:49:24,119.0,2710.0,1.0,945993967.0
2025-04-04 05:49:24,119.0,2713.0,2.0,952121596.0
2025-04-04 05:49:24,119.0,2719.0,2.0,952121533.0
2025-04-04 05:49:24,119.0,2728.0,5.0,952581223.0
2025-04-04 05:49:24,119.0,2734.0,2.0,952583721.0
2025-04-04 05:49:24,119.0,2739.0,4.0,952582271.0
2025-04-04 05:49:24,119.0,2746.0,5.0,952583400.0
2025-04-04 05:49:24,119.0,2750.0,4.0,952582145.0
2025-04-04 05:49:24,119.0,2762.0,4.0,959733393.0
2025-04-04 05:49:24,119.0,2769.0,2.0,989622527.0
2025-04-04 05:49:24,119.0,2770.0,3.0,952121372.0
2025-04-04 05:49:24,119.0,2779.0,2.0,952583136.0
2025-04-04 05:49:24,119.0,2797.0,3.0,952582207.0
2025-04-04 05:49:24,119.0,2804.0,5.0,945993269.0
2025-04-04 05:49:24,119.0,2826.0,3.0,952121372.0
2025-04-04 05:49:24,119.0,2828.0,2.0,952121490.0
2025-04-04 05:49:24,119.0,2857.0,5.0,952583442.0
2025-04-04 05:49:24,119.0,2863.0,3.0,952581439.0
2025-04-04 05:49:24,119.0,2872.0,3.0,945993349.0
2025-04-04 05:49:24,119.0,2901.0,4.0,952580766.0
2025-04-04 05:49:25,119.0,2912.0,4.0,959733348.0
2025-04-04 05:49:25,119.0,2915.0,4.0,952581470.0
2025-04-04 05:49:25,119.0,2916.0,4.0,952581900.0
2025-04-04 05:49:25,119.0,2918.0,4.0,945993486.0
2025-04-04 05:49:25,119.0,2919.0,4.0,952581960.0
2025-04-04 05:49:25,119.0,2921.0,3.0,952582069.0
2025-04-04 05:49:25,119.0,2926.0,4.0,952581856.0
2025-04-04 05:49:25,119.0,2944.0,4.0,952581506.0
2025-04-04 05:49:25,119.0,2947.0,4.0,952581470.0
2025-04-04 05:49:25,119.0,2949.0,4.0,952582003.0
2025-04-04 05:49:25,119.0,2968.0,4.0,952581640.0
2025-04-04 05:49:25,119.0,2971.0,5.0,952582477.0
2025-04-04 05:49:25,119.0,2976.0,4.0,959734551.0
2025-04-04 05:49:25,119.0,2985.0,3.0,945993582.0
2025-04-04 05:49:25,119.0,2987.0,4.0,952121796.0
2025-04-04 05:49:25,119.0,2997.0,5.0,960938945.0
2025-04-04 05:49:25,119.0,3011.0,4.0,989622248.0
2025-04-04 05:49:25,119.0,3019.0,5.0,945993227.0
2025-04-04 05:49:25,119.0,3032.0,3.0,952583136.0
2025-04-04 05:49:25,119.0,3035.0,4.0,952581603.0
2025-04-04 05:49:25,119.0,3037.0,5.0,952581356.0
2025-04-04 05:49:25,119.0,3039.0,3.0,952582207.0
2025-04-04 05:49:25,119.0,3066.0,4.0,945993329.0
2025-04-04 05:49:25,119.0,3081.0,4.0,959733423.0
2025-04-04 05:49:25,119.0,3095.0,5.0,952581061.0
2025-04-04 05:49:25,119.0,3099.0,3.0,952582639.0
2025-04-04 05:49:25,119.0,3100.0,3.0,952582729.0
2025-04-04 05:49:25,119.0,3107.0,2.0,952583587.0
2025-04-04 05:49:25,119.0,3108.0,5.0,952581379.0
2025-04-04 05:49:25,119.0,3113.0,3.0,960751946.0
2025-04-04 05:49:25,119.0,3114.0,4.0,989622248.0
2025-04-04 05:49:25,119.0,3127.0,2.0,972097355.0
2025-04-04 05:49:26,119.0,3129.0,3.0,972097906.0
2025-04-04 05:49:26,119.0,3148.0,4.0,972097228.0
2025-04-04 05:49:26,119.0,3152.0,4.0,952581223.0
2025-04-04 05:49:26,119.0,3159.0,3.0,952583442.0
2025-04-04 05:49:26,119.0,3160.0,2.0,972097256.0
2025-04-04 05:49:26,119.0,3168.0,5.0,945993227.0
2025-04-04 05:49:26,119.0,3169.0,4.0,945993269.0
2025-04-04 05:49:26,119.0,3175.0,3.0,959734260.0
2025-04-04 05:49:26,119.0,3181.0,4.0,972097153.0
2025-04-04 05:49:26,119.0,3194.0,4.0,952582959.0
2025-04-04 05:49:26,119.0,3201.0,5.0,952580802.0
2025-04-04 05:49:26,119.0,3219.0,4.0,952121654.0
2025-04-04 05:49:26,119.0,3252.0,4.0,952582431.0
2025-04-04 05:49:26,119.0,3253.0,3.0,952581470.0
